10	52.071165837099066	0.2779131522954922
30	39.58762828742639	-1.3834869079575844
100	20.703369879679155	-2.329684427030106
300	11.356113463167757	-1.3317205930651066
1000	6.407179705118072	-1.3994987101173184
3000	5.18337121761498	-0.39961034291143727
10000	4.856415554599015	-1.2028787254877364
30000	4.440621945270808	-2.3046126611677806
