10	55.04701856166083	-0.6054339236793326
30	50.77952328982829	-0.1597606802540408
100	37.02997079919936	-1.6482252277615344
300	19.74300985801121	-0.533781659541784
1000	10.14637352925068	-0.20748040691685524
3000	6.8301065481342755	-0.6019946123625842
10000	4.9668883504283325	-0.6015056420778453
30000	4.97800466523183	0.5012603285218487
