10	53.85776171629667	0.06593775967124786
30	47.17654725109539	-0.22722927884685795
100	29.667925505774598	0.7454065306508489
300	15.025296663883703	-0.909103892698989
1000	7.971271078946816	-0.8906542404541947
3000	4.799918020185507	0.6615420284582295
10000	2.958809584523172	-0.3397303651199223
30000	1.5158673301247156	-0.10987723728265149
