10	55.832761242578215	-0.7538507621168908
30	53.302928245539256	0.6112560547340558
100	37.63230009692615	-1.0869785482174965
300	19.01410263046384	-0.29071347525433466
1000	9.437610807799528	0.9432797798752967
3000	5.755100611360521	-0.12236879165521716
10000	3.4925680239281007	0.23070884931256105
30000	1.9832417924705072	-0.1300687315750115
